id1,id2,lat,long,elev
4506,tvsf_4506,64.0129178723489,-144.308600512789,386.591491699219
4507,tvsf_4507,64.0215911001366,-144.308600512789,509.234313964844
4508,tvsf_4508,64.0302643279243,-144.308600512789,552.641052246094
4509,tvsf_4509,64.0389375557121,-144.308600512789,536.246643066406
4510,tvsf_4510,64.0476107834998,-144.308600512789,399.550445556641
4511,tvsf_4511,64.0562840112875,-144.308600512789,398.369323730469
4512,tvsf_4512,64.0649572390752,-144.308600512789,452.660583496094
4515,tvsf_4515,63.7787407220805,-144.317273740576,444.011199951172
4521,tvsf_4521,63.917512366684,-144.317273740576,593.058349609375
4522,tvsf_4522,63.9261855944717,-144.317273740576,486.529296875
4523,tvsf_4523,63.9348588222595,-144.317273740576,771.078796386719
4525,tvsf_4525,63.9522052778349,-144.317273740576,751.223693847656
4526,tvsf_4526,63.9608785056226,-144.317273740576,810.433837890625
4527,tvsf_4527,63.9695517334103,-144.317273740576,700.403076171875
4528,tvsf_4528,63.978224961198,-144.317273740576,635.644348144531
4529,tvsf_4529,63.9868981889858,-144.317273740576,601.812316894531
4530,tvsf_4530,63.9955714167735,-144.317273740576,537.692260742188
4531,tvsf_4531,64.0042446445612,-144.317273740576,411.026397705078
4532,tvsf_4532,64.0129178723489,-144.317273740576,382.260833740234
4533,tvsf_4533,64.0215911001366,-144.317273740576,541.089416503906
4534,tvsf_4534,64.0302643279243,-144.317273740576,551.147155761719
4535,tvsf_4535,64.0389375557121,-144.317273740576,471.66845703125
4536,tvsf_4536,64.0476107834998,-144.317273740576,390.549346923828
4537,tvsf_4537,64.0562840112875,-144.317273740576,406.462005615234
4538,tvsf_4538,64.0649572390752,-144.317273740576,482.782989501953
4539,tvsf_4539,63.7613942665051,-144.325946968364,436.600433349609
4540,tvsf_4540,63.7700674942928,-144.325946968364,579.57080078125
4541,tvsf_4541,63.7787407220805,-144.325946968364,462.196136474609
4545,tvsf_4545,63.9001659111086,-144.325946968364,864.989501953125
4547,tvsf_4547,63.917512366684,-144.325946968364,519.170959472656
4548,tvsf_4548,63.9261855944717,-144.325946968364,502.191101074219
4549,tvsf_4549,63.9348588222595,-144.325946968364,673.5517578125
4550,tvsf_4550,63.9435320500472,-144.325946968364,790.398559570312
4551,tvsf_4551,63.9608785056226,-144.325946968364,722.687194824219
4552,tvsf_4552,63.9695517334103,-144.325946968364,782.276428222656
4553,tvsf_4553,63.978224961198,-144.325946968364,534.114929199219
4554,tvsf_4554,63.9868981889858,-144.325946968364,516.223876953125
4555,tvsf_4555,63.9955714167735,-144.325946968364,435.213592529297
4556,tvsf_4556,64.0042446445612,-144.325946968364,410.35400390625
4558,tvsf_4558,64.0215911001366,-144.325946968364,607.811950683594
4559,tvsf_4559,64.0302643279243,-144.325946968364,464.153106689453
4560,tvsf_4560,64.0389375557121,-144.325946968364,394.855865478516
4561,tvsf_4561,64.0476107834998,-144.325946968364,383.843048095703
4562,tvsf_4562,64.0562840112875,-144.325946968364,502.513366699219
4563,tvsf_4563,64.0649572390752,-144.325946968364,497.835388183594
4565,tvsf_4565,63.7613942665051,-144.334620196152,444.977142333984
4567,tvsf_4567,63.7787407220805,-144.334620196152,499.361053466797
4568,tvsf_4568,63.7874139498683,-144.334620196152,477.094635009766
4571,tvsf_4571,63.9868981889858,-144.334620196152,558.812133789062
4572,tvsf_4572,63.9955714167735,-144.334620196152,556.967956542969
4573,tvsf_4573,64.0042446445612,-144.334620196152,484.207885742188
4574,tvsf_4574,64.0129178723489,-144.334620196152,383.753845214844
4575,tvsf_4575,64.0215911001366,-144.334620196152,574.599670410156
4576,tvsf_4576,64.0302643279243,-144.334620196152,384.254089355469
4577,tvsf_4577,64.0389375557121,-144.334620196152,398.506530761719
4578,tvsf_4578,64.0476107834998,-144.334620196152,393.100646972656
4579,tvsf_4579,64.0562840112875,-144.334620196152,484.755676269531
4580,tvsf_4580,64.0649572390752,-144.334620196152,571.38427734375
4581,tvsf_4581,63.7006816719911,-144.343293423939,413.885467529297
4587,tvsf_4587,63.7874139498683,-144.343293423939,499.848907470703
4589,tvsf_4589,63.8047604054437,-144.343293423939,633.860595703125
4597,tvsf_4597,63.9868981889858,-144.343293423939,660.805908203125
4598,tvsf_4598,63.9955714167735,-144.343293423939,644.254821777344
4599,tvsf_4599,64.0042446445612,-144.343293423939,528.060119628906
4600,tvsf_4600,64.0129178723489,-144.343293423939,377.061584472656
4601,tvsf_4601,64.0215911001366,-144.343293423939,520.318481445312
4602,tvsf_4602,64.0302643279243,-144.343293423939,388.335296630859
4603,tvsf_4603,64.0389375557121,-144.343293423939,391.023498535156
4604,tvsf_4604,64.0476107834998,-144.343293423939,411.952026367188
4605,tvsf_4605,64.0562840112875,-144.343293423939,542.2861328125
4606,tvsf_4606,64.0649572390752,-144.343293423939,683.718566894531
4607,tvsf_4607,63.7006816719911,-144.351966651727,415.540405273438
4613,tvsf_4613,63.7787407220805,-144.351966651727,689.229919433594
4614,tvsf_4614,63.7874139498683,-144.351966651727,557.189086914062
4618,tvsf_4618,63.8221068610191,-144.351966651727,470.945281982422
4619,tvsf_4619,63.8307800888068,-144.351966651727,406.860046386719
4628,tvsf_4628,63.9955714167735,-144.351966651727,663.130920410156
4629,tvsf_4629,64.0042446445612,-144.351966651727,519.284851074219
4630,tvsf_4630,64.0129178723489,-144.351966651727,379.264984130859
4631,tvsf_4631,64.0215911001366,-144.351966651727,460.284942626953
4632,tvsf_4632,64.0302643279243,-144.351966651727,374.733978271484
4633,tvsf_4633,64.0389375557121,-144.351966651727,373.629333496094
4634,tvsf_4634,64.0476107834998,-144.351966651727,476.939544677734
4635,tvsf_4635,64.0562840112875,-144.351966651727,608.841430664062
4636,tvsf_4636,64.0649572390752,-144.351966651727,689.317687988281
4637,tvsf_4637,63.7006816719911,-144.360639879515,418.375091552734
4640,tvsf_4640,63.7527210387174,-144.360639879515,512.486572265625
4641,tvsf_4641,63.7613942665051,-144.360639879515,457.086975097656
4648,tvsf_4648,63.8221068610191,-144.360639879515,506.491302490234
4649,tvsf_4649,63.8307800888068,-144.360639879515,405.203247070312
4650,tvsf_4650,63.8394533165946,-144.360639879515,447.309265136719
4651,tvsf_4651,63.8481265443823,-144.360639879515,458.535430908203
4652,tvsf_4652,63.85679977217,-144.360639879515,477.332366943359
4657,tvsf_4657,63.9868981889858,-144.360639879515,562.075805664062
4658,tvsf_4658,63.9955714167735,-144.360639879515,591.825622558594
4659,tvsf_4659,64.0042446445612,-144.360639879515,485.385467529297
4660,tvsf_4660,64.0129178723489,-144.360639879515,371.273254394531
4661,tvsf_4661,64.0215911001366,-144.360639879515,372.490386962891
4662,tvsf_4662,64.0302643279243,-144.360639879515,368.841491699219
4663,tvsf_4663,64.0389375557121,-144.360639879515,401.332489013672
4664,tvsf_4664,64.0476107834998,-144.360639879515,558.01904296875
4665,tvsf_4665,64.0562840112875,-144.360639879515,667.583984375
4666,tvsf_4666,64.0649572390752,-144.360639879515,629.963012695312
4667,tvsf_4667,63.7006816719911,-144.369313107303,405.935668945312
4668,tvsf_4668,63.7093548997788,-144.369313107303,403.193817138672
4679,tvsf_4679,63.8307800888068,-144.369313107303,402.983947753906
4680,tvsf_4680,63.8394533165946,-144.369313107303,423.226867675781
4681,tvsf_4681,63.8481265443823,-144.369313107303,421.208953857422
4686,tvsf_4686,63.8914926833209,-144.369313107303,823.552673339844
4687,tvsf_4687,63.9868981889858,-144.369313107303,533.181945800781
4688,tvsf_4688,63.9955714167735,-144.369313107303,612.971740722656
4689,tvsf_4689,64.0042446445612,-144.369313107303,480.126403808594
4690,tvsf_4690,64.0129178723489,-144.369313107303,369.649719238281
4691,tvsf_4691,64.0215911001366,-144.369313107303,368.856872558594
4692,tvsf_4692,64.0302643279243,-144.369313107303,367.723602294922
4693,tvsf_4693,64.0389375557121,-144.369313107303,434.345123291016
4694,tvsf_4694,64.0476107834998,-144.369313107303,559.769592285156
4695,tvsf_4695,64.0562840112875,-144.369313107303,601.468200683594
4696,tvsf_4696,64.0649572390752,-144.369313107303,702.93408203125
4697,tvsf_4697,63.6920084442034,-144.37798633509,408.211853027344
4698,tvsf_4698,63.7006816719911,-144.37798633509,403.680145263672
4708,tvsf_4708,63.8134336332314,-144.37798633509,440.065673828125
4710,tvsf_4710,63.8307800888068,-144.37798633509,400.221008300781
4711,tvsf_4711,63.8394533165946,-144.37798633509,413.309417724609
4717,tvsf_4717,63.8914926833209,-144.37798633509,714.081970214844
4720,tvsf_4720,64.0042446445612,-144.37798633509,455.270080566406
4721,tvsf_4721,64.0129178723489,-144.37798633509,366.111389160156
4722,tvsf_4722,64.0215911001366,-144.37798633509,361.622680664062
4723,tvsf_4723,64.0302643279243,-144.37798633509,371.954254150391
4724,tvsf_4724,64.0389375557121,-144.37798633509,504.575103759766
4725,tvsf_4725,64.0476107834998,-144.37798633509,457.111450195312
4726,tvsf_4726,64.0562840112875,-144.37798633509,478.061431884766
4728,tvsf_4728,63.6920084442034,-144.386659562878,408.198211669922
4729,tvsf_4729,63.7006816719911,-144.386659562878,406.704071044922
4739,tvsf_4739,63.8221068610191,-144.386659562878,411.540588378906
4740,tvsf_4740,63.8307800888068,-144.386659562878,421.669921875
4741,tvsf_4741,63.8394533165946,-144.386659562878,401.520416259766
4744,tvsf_4744,63.8654729999577,-144.386659562878,716.758605957031
4746,tvsf_4746,63.8828194555332,-144.386659562878,798.221374511719
4750,tvsf_4750,64.0042446445612,-144.386659562878,509.184295654297
4751,tvsf_4751,64.0129178723489,-144.386659562878,361.14013671875
4752,tvsf_4752,64.0215911001366,-144.386659562878,374.952789306641
4753,tvsf_4753,64.0302643279243,-144.386659562878,376.88525390625
4754,tvsf_4754,64.0389375557121,-144.386659562878,395.888610839844
4755,tvsf_4755,64.0476107834998,-144.386659562878,413.327911376953
4756,tvsf_4756,64.0562840112875,-144.386659562878,462.726196289062
4758,tvsf_4758,63.6920084442034,-144.395332790666,404.668914794922
4759,tvsf_4759,63.7006816719911,-144.395332790666,401.327056884766
4762,tvsf_4762,63.7613942665051,-144.395332790666,485.607879638672
4769,tvsf_4769,63.8221068610191,-144.395332790666,442.536865234375
4770,tvsf_4770,63.8307800888068,-144.395332790666,398.221221923828
4771,tvsf_4771,63.8394533165946,-144.395332790666,397.537750244141
4780,tvsf_4780,64.0129178723489,-144.395332790666,372.48779296875
4781,tvsf_4781,64.0215911001366,-144.395332790666,362.715515136719
4782,tvsf_4782,64.0302643279243,-144.395332790666,395.959594726562
4783,tvsf_4783,64.0389375557121,-144.395332790666,414.661895751953
4784,tvsf_4784,64.0476107834998,-144.395332790666,569.013122558594
4785,tvsf_4785,64.0562840112875,-144.395332790666,550.166564941406
4786,tvsf_4786,64.0649572390752,-144.395332790666,573.024597167969
4787,tvsf_4787,63.6920084442034,-144.404006018453,405.584442138672
4791,tvsf_4791,63.7527210387174,-144.404006018453,464.112518310547
4800,tvsf_4800,63.8307800888068,-144.404006018453,421.951904296875
4801,tvsf_4801,63.8394533165946,-144.404006018453,397.717407226562
4805,tvsf_4805,63.8741462277454,-144.404006018453,674.809631347656
4811,tvsf_4811,64.0389375557121,-144.404006018453,431.521820068359
4812,tvsf_4812,64.0476107834998,-144.404006018453,618.148864746094
4813,tvsf_4813,64.0562840112875,-144.404006018453,515.722045898438
4814,tvsf_4814,64.0649572390752,-144.404006018453,719.796691894531
4815,tvsf_4815,63.6920084442034,-144.412679246241,406.832336425781
4819,tvsf_4819,63.7527210387174,-144.412679246241,475.529022216797
4825,tvsf_4825,63.8047604054437,-144.412679246241,421.996063232422
4826,tvsf_4826,63.8134336332314,-144.412679246241,392.009124755859
4828,tvsf_4828,63.8307800888068,-144.412679246241,395.914123535156
4829,tvsf_4829,63.8394533165946,-144.412679246241,395.252716064453
4830,tvsf_4830,63.8481265443823,-144.412679246241,413.101654052734
4834,tvsf_4834,63.8828194555332,-144.412679246241,645.520935058594
4836,tvsf_4836,63.9868981889858,-144.412679246241,383.815490722656
4837,tvsf_4837,63.9955714167735,-144.412679246241,408.541778564453
4840,tvsf_4840,64.0476107834998,-144.412679246241,546.370483398438
4841,tvsf_4841,64.0562840112875,-144.412679246241,637.017944335938
4842,tvsf_4842,64.0649572390752,-144.412679246241,780.85791015625
4854,tvsf_4854,63.8134336332314,-144.421352474029,393.071624755859
4855,tvsf_4855,63.8221068610191,-144.421352474029,390.034790039062
4857,tvsf_4857,63.8394533165946,-144.421352474029,394.2822265625
4858,tvsf_4858,63.8481265443823,-144.421352474029,395.560119628906
4859,tvsf_4859,63.85679977217,-144.421352474029,433.813049316406
4862,tvsf_4862,63.8828194555332,-144.421352474029,724.513427734375
4864,tvsf_4864,63.9868981889858,-144.421352474029,361.031524658203
4865,tvsf_4865,63.9955714167735,-144.421352474029,363.85009765625
4866,tvsf_4866,64.0302643279243,-144.421352474029,584.613464355469
4868,tvsf_4868,64.0476107834998,-144.421352474029,509.630126953125
4869,tvsf_4869,64.0562840112875,-144.421352474029,748.12646484375
4870,tvsf_4870,64.0649572390752,-144.421352474029,834.316833496094
4884,tvsf_4884,63.8307800888068,-144.430025701817,389.372924804688
4886,tvsf_4886,63.8481265443823,-144.430025701817,413.692413330078
4887,tvsf_4887,63.85679977217,-144.430025701817,403.689605712891
4894,tvsf_4894,64.0476107834998,-144.430025701817,505.871643066406
4895,tvsf_4895,64.0562840112875,-144.430025701817,814.864074707031
4896,tvsf_4896,64.0649572390752,-144.430025701817,891.016723632812
4905,tvsf_4905,63.8134336332314,-144.438698929604,389.546569824219
4907,tvsf_4907,63.8307800888068,-144.438698929604,446.064666748047
4910,tvsf_4910,63.85679977217,-144.438698929604,399.586791992188
4911,tvsf_4911,63.8654729999577,-144.438698929604,435.998504638672
4914,tvsf_4914,63.8914926833209,-144.438698929604,560.800598144531
4916,tvsf_4916,64.0389375557121,-144.438698929604,744.642395019531
4917,tvsf_4917,64.0476107834998,-144.438698929604,599.39501953125
4918,tvsf_4918,64.0562840112875,-144.438698929604,779.596496582031
4919,tvsf_4919,64.0649572390752,-144.438698929604,954.75634765625
4920,tvsf_4920,63.6920084442034,-144.447372157392,401.185516357422
4921,tvsf_4921,63.7006816719911,-144.447372157392,406.317138671875
4922,tvsf_4922,63.7093548997788,-144.447372157392,407.080993652344
4928,tvsf_4928,63.8481265443823,-144.447372157392,430.838714599609
4929,tvsf_4929,63.85679977217,-144.447372157392,403.432800292969
4930,tvsf_4930,63.8654729999577,-144.447372157392,404.821044921875
4931,tvsf_4931,63.8741462277454,-144.447372157392,435.760498046875
4933,tvsf_4933,63.8914926833209,-144.447372157392,529.170654296875
4934,tvsf_4934,64.0302643279243,-144.447372157392,661.789733886719
4935,tvsf_4935,64.0389375557121,-144.447372157392,736.589904785156
4936,tvsf_4936,64.0476107834998,-144.447372157392,717.037658691406
4937,tvsf_4937,64.0562840112875,-144.447372157392,683.540466308594
4938,tvsf_4938,64.0649572390752,-144.447372157392,915.146057128906
4941,tvsf_4941,63.7093548997788,-144.45604538518,406.875366210938
4947,tvsf_4947,63.85679977217,-144.45604538518,431.094116210938
4948,tvsf_4948,63.8654729999577,-144.45604538518,406.992553710938
4949,tvsf_4949,63.8741462277454,-144.45604538518,414.057830810547
4950,tvsf_4950,63.8828194555332,-144.45604538518,443.716705322266
4951,tvsf_4951,63.8914926833209,-144.45604538518,439.963562011719
4953,tvsf_4953,64.0389375557121,-144.45604538518,808.885070800781
4955,tvsf_4955,64.0562840112875,-144.45604538518,734.505249023438
4956,tvsf_4956,64.0649572390752,-144.45604538518,887.921203613281
4962,tvsf_4962,63.8307800888068,-144.464718612967,399.979156494141
4965,tvsf_4965,63.85679977217,-144.464718612967,495.380676269531
4967,tvsf_4967,63.8741462277454,-144.464718612967,409.329986572266
4968,tvsf_4968,63.8828194555332,-144.464718612967,424.243927001953
4970,tvsf_4970,64.0129178723489,-144.464718612967,455.886566162109
4973,tvsf_4973,64.0389375557121,-144.464718612967,918.325500488281
4981,tvsf_4981,63.8307800888068,-144.473391840755,402.413848876953
4984,tvsf_4984,63.85679977217,-144.473391840755,496.855255126953
4986,tvsf_4986,63.8741462277454,-144.473391840755,462.044372558594
4987,tvsf_4987,63.8828194555332,-144.473391840755,419.245910644531
4989,tvsf_4989,64.0129178723489,-144.473391840755,501.046325683594
4992,tvsf_4992,64.0389375557121,-144.473391840755,939.592895507812
5001,tvsf_5001,63.8394533165946,-144.482065068543,411.882843017578
5005,tvsf_5005,63.8741462277454,-144.482065068543,492.423980712891
5006,tvsf_5006,63.8828194555332,-144.482065068543,418.731658935547
5008,tvsf_5008,64.0129178723489,-144.482065068543,549.978942871094
5011,tvsf_5011,64.0389375557121,-144.482065068543,879.654296875
5012,tvsf_5012,64.0476107834998,-144.482065068543,1017.68225097656
5022,tvsf_5022,63.85679977217,-144.490738296331,539.716491699219
5025,tvsf_5025,63.8828194555332,-144.490738296331,427.128784179688
5026,tvsf_5026,63.8914926833209,-144.490738296331,460.416259765625
5029,tvsf_5029,64.0389375557121,-144.490738296331,850.993103027344
5032,tvsf_5032,64.0649572390752,-144.490738296331,932.834777832031
5041,tvsf_5041,63.8654729999577,-144.499411524118,479.407165527344
5042,tvsf_5042,63.8741462277454,-144.499411524118,517.955871582031
5043,tvsf_5043,63.8828194555332,-144.499411524118,531.505126953125
5044,tvsf_5044,63.8914926833209,-144.499411524118,425.032318115234
5045,tvsf_5045,64.0215911001366,-144.499411524118,443.364807128906
5047,tvsf_5047,64.0389375557121,-144.499411524118,736.076843261719
5050,tvsf_5050,64.0649572390752,-144.499411524118,860.821655273438
5060,tvsf_5060,63.8741462277454,-144.508084751906,477.131744384766
5062,tvsf_5062,63.8914926833209,-144.508084751906,425.732849121094
5063,tvsf_5063,63.9088391388963,-144.508084751906,492.142944335938
5070,tvsf_5070,64.0129178723489,-144.508084751906,626.851501464844
5071,tvsf_5071,64.0215911001366,-144.508084751906,565.882446289062
5074,tvsf_5074,64.0476107834998,-144.508084751906,703.600463867188
5077,tvsf_5077,64.0736304668629,-144.508084751906,959.902404785156
5078,tvsf_5078,64.0909769224384,-144.508084751906,662.384521484375
5079,tvsf_5079,64.0996501502261,-144.508084751906,494.850280761719
5080,tvsf_5080,64.1083233780138,-144.508084751906,575.236877441406
5081,tvsf_5081,64.1256698335892,-144.508084751906,761.44873046875
5082,tvsf_5082,64.134343061377,-144.508084751906,686.150329589844
5083,tvsf_5083,64.1430162891647,-144.508084751906,532.317138671875
5084,tvsf_5084,64.1603627447401,-144.508084751906,815.347839355469
5085,tvsf_5085,64.1690359725278,-144.508084751906,729.870300292969
5087,tvsf_5087,63.7006816719911,-144.516757979694,398.259948730469
5091,tvsf_5091,63.8394533165946,-144.516757979694,598.366821289062
5092,tvsf_5092,63.8481265443823,-144.516757979694,434.659790039062
5097,tvsf_5097,63.8914926833209,-144.516757979694,518.241821289062
5098,tvsf_5098,63.9001659111086,-144.516757979694,444.779846191406
5099,tvsf_5099,63.9088391388963,-144.516757979694,453.9775390625
5101,tvsf_5101,63.9261855944717,-144.516757979694,648.20947265625
5102,tvsf_5102,63.9348588222595,-144.516757979694,630.514282226562
5108,tvsf_5108,64.0129178723489,-144.516757979694,665.385498046875
5109,tvsf_5109,64.0215911001366,-144.516757979694,692.271728515625
5110,tvsf_5110,64.0302643279243,-144.516757979694,576.895751953125
5112,tvsf_5112,64.0476107834998,-144.516757979694,618.058776855469
5113,tvsf_5113,64.0562840112875,-144.516757979694,892.82373046875
5115,tvsf_5115,64.0736304668629,-144.516757979694,885.769958496094
5117,tvsf_5117,64.0909769224384,-144.516757979694,628.352172851562
5118,tvsf_5118,64.0996501502261,-144.516757979694,435.366333007812
5119,tvsf_5119,64.1083233780138,-144.516757979694,651.976379394531
5120,tvsf_5120,64.1169966058015,-144.516757979694,761.713317871094
5121,tvsf_5121,64.1256698335892,-144.516757979694,819.882202148438
5122,tvsf_5122,64.134343061377,-144.516757979694,685.325927734375
5123,tvsf_5123,64.1430162891647,-144.516757979694,542.024169921875
5124,tvsf_5124,64.1516895169524,-144.516757979694,587.220336914062
5125,tvsf_5125,64.1603627447401,-144.516757979694,815.19189453125
5131,tvsf_5131,63.8394533165946,-144.525431207481,555.000427246094
5132,tvsf_5132,63.8481265443823,-144.525431207481,442.608917236328
5137,tvsf_5137,63.8914926833209,-144.525431207481,464.682983398438
5140,tvsf_5140,63.917512366684,-144.525431207481,565.030029296875
5144,tvsf_5144,63.9522052778349,-144.525431207481,395.813751220703
5147,tvsf_5147,63.978224961198,-144.525431207481,349.684509277344
5148,tvsf_5148,64.0129178723489,-144.525431207481,552.237243652344
5149,tvsf_5149,64.0215911001366,-144.525431207481,713.157836914062
5150,tvsf_5150,64.0302643279243,-144.525431207481,717.066833496094
5151,tvsf_5151,64.0389375557121,-144.525431207481,561.657043457031
5152,tvsf_5152,64.0476107834998,-144.525431207481,656.929626464844
5155,tvsf_5155,64.0736304668629,-144.525431207481,828.429504394531
5156,tvsf_5156,64.0823036946506,-144.525431207481,699.32666015625
5157,tvsf_5157,64.0909769224384,-144.525431207481,557.252502441406
5158,tvsf_5158,64.0996501502261,-144.525431207481,440.544403076172
5159,tvsf_5159,64.1083233780138,-144.525431207481,722.898254394531
5160,tvsf_5160,64.1169966058015,-144.525431207481,661.966430664062
5161,tvsf_5161,64.1256698335892,-144.525431207481,818.069458007812
5162,tvsf_5162,64.134343061377,-144.525431207481,716.246520996094
5163,tvsf_5163,64.1430162891647,-144.525431207481,506.742553710938
5164,tvsf_5164,64.1516895169524,-144.525431207481,667.780151367188
5165,tvsf_5165,64.1603627447401,-144.525431207481,751.297912597656
5166,tvsf_5166,64.1690359725278,-144.525431207481,765.708557128906
5172,tvsf_5172,63.8394533165946,-144.534104435269,583.233276367188
5173,tvsf_5173,63.8481265443823,-144.534104435269,450.145843505859
5178,tvsf_5178,63.8914926833209,-144.534104435269,461.661346435547
5188,tvsf_5188,64.0129178723489,-144.534104435269,464.858337402344
5189,tvsf_5189,64.0215911001366,-144.534104435269,671.007019042969
5190,tvsf_5190,64.0302643279243,-144.534104435269,738.671020507812
5191,tvsf_5191,64.0389375557121,-144.534104435269,673.567016601562
5192,tvsf_5192,64.0476107834998,-144.534104435269,824.2236328125
5195,tvsf_5195,64.0736304668629,-144.534104435269,798.779968261719
5196,tvsf_5196,64.0823036946506,-144.534104435269,672.527954101562
5197,tvsf_5197,64.0909769224384,-144.534104435269,474.42822265625
5198,tvsf_5198,64.0996501502261,-144.534104435269,432.9482421875
5199,tvsf_5199,64.1083233780138,-144.534104435269,635.2880859375
5200,tvsf_5200,64.1169966058015,-144.534104435269,708.552429199219
5201,tvsf_5201,64.1256698335892,-144.534104435269,764.067138671875
5202,tvsf_5202,64.134343061377,-144.534104435269,752.3359375
5203,tvsf_5203,64.1430162891647,-144.534104435269,528.429138183594
5204,tvsf_5204,64.1516895169524,-144.534104435269,646.257385253906
5205,tvsf_5205,64.1603627447401,-144.534104435269,745.633483886719
5206,tvsf_5206,64.1690359725278,-144.534104435269,809.360900878906
5214,tvsf_5214,63.8394533165946,-144.542777663057,631.74951171875
5215,tvsf_5215,63.8481265443823,-144.542777663057,463.747650146484
5219,tvsf_5219,63.8828194555332,-144.542777663057,631.529907226562
5220,tvsf_5220,63.8914926833209,-144.542777663057,443.9189453125
5223,tvsf_5223,63.917512366684,-144.542777663057,623.447326660156
5229,tvsf_5229,64.0042446445612,-144.542777663057,457.765319824219
5230,tvsf_5230,64.0129178723489,-144.542777663057,526.815185546875
5231,tvsf_5231,64.0215911001366,-144.542777663057,684.443725585938
5232,tvsf_5232,64.0302643279243,-144.542777663057,663.222961425781
5233,tvsf_5233,64.0389375557121,-144.542777663057,811.470397949219
5237,tvsf_5237,64.0736304668629,-144.542777663057,752.090515136719
5238,tvsf_5238,64.0823036946506,-144.542777663057,624.667114257812
5239,tvsf_5239,64.0909769224384,-144.542777663057,522.805419921875
5240,tvsf_5240,64.0996501502261,-144.542777663057,430.363616943359
5241,tvsf_5241,64.1083233780138,-144.542777663057,573.607116699219
5242,tvsf_5242,64.1169966058015,-144.542777663057,759.362060546875
5243,tvsf_5243,64.1256698335892,-144.542777663057,716.150268554688
5244,tvsf_5244,64.134343061377,-144.542777663057,733.421752929688
5245,tvsf_5245,64.1430162891647,-144.542777663057,532.202514648438
5246,tvsf_5246,64.1516895169524,-144.542777663057,531.653503417969
5247,tvsf_5247,64.1603627447401,-144.542777663057,768.991455078125
5248,tvsf_5248,64.1690359725278,-144.542777663057,743.843200683594
5262,tvsf_5262,63.8828194555332,-144.551450890845,549.070556640625
5263,tvsf_5263,63.8914926833209,-144.551450890845,443.869140625
5266,tvsf_5266,63.917512366684,-144.551450890845,638.271667480469
5267,tvsf_5267,63.9261855944717,-144.551450890845,650.341674804688
5272,tvsf_5272,64.0042446445612,-144.551450890845,370.407531738281
5273,tvsf_5273,64.0129178723489,-144.551450890845,451.018859863281
5274,tvsf_5274,64.0215911001366,-144.551450890845,616.114624023438
5275,tvsf_5275,64.0302643279243,-144.551450890845,686.017517089844
5276,tvsf_5276,64.0389375557121,-144.551450890845,791.716064453125
5279,tvsf_5279,64.0649572390752,-144.551450890845,779.753173828125
5280,tvsf_5280,64.0736304668629,-144.551450890845,689.843017578125
5281,tvsf_5281,64.0823036946506,-144.551450890845,552.619384765625
5282,tvsf_5282,64.0909769224384,-144.551450890845,413.700500488281
5283,tvsf_5283,64.0996501502261,-144.551450890845,515.469604492188
5284,tvsf_5284,64.1083233780138,-144.551450890845,544.978271484375
5285,tvsf_5285,64.1169966058015,-144.551450890845,751.090087890625
5286,tvsf_5286,64.1256698335892,-144.551450890845,676.135437011719
5287,tvsf_5287,64.134343061377,-144.551450890845,656.783020019531
5288,tvsf_5288,64.1430162891647,-144.551450890845,548.595642089844
5289,tvsf_5289,64.1516895169524,-144.551450890845,560.175231933594
5290,tvsf_5290,64.1603627447401,-144.551450890845,756.645263671875
5291,tvsf_5291,64.1690359725278,-144.551450890845,662.751342773438
5301,tvsf_5301,63.8481265443823,-144.560124118632,526.699462890625
5306,tvsf_5306,63.8914926833209,-144.560124118632,472.269958496094
5309,tvsf_5309,63.917512366684,-144.560124118632,594.913940429688
5315,tvsf_5315,63.9955714167735,-144.560124118632,374.008728027344
5316,tvsf_5316,64.0042446445612,-144.560124118632,412.958862304688
5317,tvsf_5317,64.0129178723489,-144.560124118632,393.777893066406
5318,tvsf_5318,64.0215911001366,-144.560124118632,501.813720703125
5319,tvsf_5319,64.0302643279243,-144.560124118632,610.99365234375
5320,tvsf_5320,64.0389375557121,-144.560124118632,804.551330566406
5323,tvsf_5323,64.0649572390752,-144.560124118632,685.953918457031
5324,tvsf_5324,64.0736304668629,-144.560124118632,653.292358398438
5325,tvsf_5325,64.0823036946506,-144.560124118632,486.665924072266
5326,tvsf_5326,64.0909769224384,-144.560124118632,412.659057617188
5327,tvsf_5327,64.0996501502261,-144.560124118632,617.540161132812
5328,tvsf_5328,64.1083233780138,-144.560124118632,590.694702148438
5329,tvsf_5329,64.1169966058015,-144.560124118632,744.471740722656
5330,tvsf_5330,64.1256698335892,-144.560124118632,696.401184082031
5331,tvsf_5331,64.134343061377,-144.560124118632,573.152526855469
5332,tvsf_5332,64.1430162891647,-144.560124118632,581.81005859375
5333,tvsf_5333,64.1516895169524,-144.560124118632,580.760375976562
5334,tvsf_5334,64.1603627447401,-144.560124118632,752.800659179688
5335,tvsf_5335,64.1690359725278,-144.560124118632,621.897766113281
5344,tvsf_5344,63.8481265443823,-144.56879734642,580.536010742188
5348,tvsf_5348,63.8828194555332,-144.56879734642,464.362426757812
5358,tvsf_5358,63.9955714167735,-144.56879734642,366.550384521484
5359,tvsf_5359,64.0042446445612,-144.56879734642,553.312316894531
5360,tvsf_5360,64.0129178723489,-144.56879734642,522.055114746094
